dga2017-01-08-98,3dimage_80428/JV3559_20170108a_area20002_full.rec
dga2017-01-08-99,3dimage_80430/JV3559_20170108a_area20003_full.rec
dga2017-01-08-100,3dimage_108474/JV3559_20170108a_area20004_SIRT_1k.rec
dga2017-01-08-101,3dimage_108475/JV3559_20170108a_area20005_SIRT_1k.rec
dga2017-01-08-102,3dimage_80434/JV3559_20170108a_area20006_part81_1.rec
dga2017-01-08-103,3dimage_80435/JV3559_20170108a_area20007_part81_2.rec
dga2017-01-08-104,3dimage_80436/JV3559_20170108a_area20008_full.rec
dga2017-01-08-105,3dimage_80437/JV3559_20170108a_area20009_part81_1.rec
dga2017-01-08-106,3dimage_80438/JV3559_20170108a_area20010_full.rec
dga2017-01-08-107,3dimage_80439/JV3559_20170108a_area20011_full.rec
